"District","Year","Month","AverageEVI","MaxEVI","MinEVI","MedianEVI"
"Beitbridge","2010","02",0.235133423394872,0.390592422448496,0.106969137122828,0.245452917787687
"Beitbridge","2010","03",0.239111350370453,0.404618984299795,0.0782529248383264,0.236908197196402
"Beitbridge","2010","04",0.18141876771695,0.340569247744273,-0.0637829497145951,0.205389234623861
"Beitbridge","2010","05",0.225327292223779,0.357873974627,0.0269232631071493,0.235925309388904
"Beitbridge","2010","06",0.198580398014786,0.313051943639048,0.0534432745453177,0.205572940630491
"Beitbridge","2010","07",0.147955094299866,0.253995009246954,0.0304100523898779,0.155421740974116
"Beitbridge","2010","08",0.131726371917745,0.226000606044873,0.0508188901443594,0.128007033334579
"Beitbridge","2010","09",0.125303102957805,0.172079789545075,0.0351078062672407,0.132984915757727
"Beitbridge","2010","10",0.105288243089223,0.141610597798904,0.00559533396659737,0.111716687108677
"Beitbridge","2010","11",0.111027324656317,0.243296706141984,-0.0359467851405936,0.128640006410482
"Beitbridge","2010","12",0.180572480005189,0.366811425879361,-0.0710332351211196,0.197306992536568
"Beitbridge","2011","01",0.189807110256076,0.410725040898182,-0.0217891814795161,0.176449995315153
"Beitbridge","2011","02",0.294910542119672,0.42976671841912,0.18699555544712,0.305013903735767
"Beitbridge","2011","03",0.251841614650562,0.375644564333164,0.138237843743203,0.244483092591593
"Beitbridge","2011","04",0.178835282850983,0.338418385714824,-0.0209434893937298,0.199507286182906
"Beitbridge","2011","05",0.180450598457628,0.260406772582601,0.00313915326366502,0.188075208365547
"Beitbridge","2011","06",0.170820311437384,0.25894650414652,0.111116720760601,0.166882586487941
"Beitbridge","2011","07",0.140638362425055,0.234041351578004,0.0323728391483741,0.141206886014892
"Beitbridge","2011","08",0.128326549189162,0.196994522765612,0.041339767423133,0.1307907332138
"Beitbridge","2011","09",0.12231543512626,0.147666208521891,0.0788247624391205,0.125257523250248
"Beitbridge","2011","10",0.102100664403649,0.157907286227099,-0.00364526490941421,0.1131920253178
"Beitbridge","2011","11",0.0960922726791898,0.185327149351545,-0.155278537390714,0.121451080682506
"Beitbridge","2011","12",0.175370447895593,0.310319600977592,-0.221052851228035,0.199742778251498
"Beitbridge","2012","01",0.226931824232472,0.381767499734393,0.00762391142839733,0.243009414915941
"Beitbridge","2012","02",0.203784648509152,0.292537756380036,0.0537493548276979,0.207404529759478
"Beitbridge","2012","03",0.18209448341601,0.257584843138868,0.0620380311023273,0.178370504366944
"Beitbridge","2012","04",0.15500120203283,0.253739579188959,0.0406524302058639,0.162255794817709
"Beitbridge","2012","05",0.150748202120207,0.2218376989467,0.0606202246638147,0.152229355428993
"Beitbridge","2012","06",0.150075759959925,0.207530728551887,0.115264997605229,0.144158898507465
"Beitbridge","2012","07",0.140056216567602,0.185250074303,0.0927967803022098,0.138515936543704
"Beitbridge","2012","08",0.125009452317779,0.166566042926527,0.0615839177213659,0.128674435069913
"Beitbridge","2012","09",0.10305379095416,0.141270080498155,0.0403754929511424,0.111852622179699
"Beitbridge","2012","10",0.0907890884263349,0.183763987836912,-0.0153315715638897,0.110140540149251
"Beitbridge","2012","11",0.14686930166143,0.224031327958909,-0.0242307265258179,0.181717821843143
"Beitbridge","2012","12",0.161015893487138,0.232905023455152,0.0880210362143847,0.1632826678091
"Beitbridge","2013","01",0.135896882992155,0.28451545383901,-0.0904967195664828,0.152641407773904
"Beitbridge","2013","02",0.271821214047252,0.400107694538295,-0.0259806926117124,0.29062308855427
"Beitbridge","2013","03",0.243082221196642,0.410220046001776,0.0915742006850916,0.257746110313604
"Beitbridge","2013","04",0.225861036436424,0.384157976000806,0.0554362837178183,0.235777850242031
"Beitbridge","2013","05",0.226854790892097,0.349019826622138,0.124703070862864,0.224070793826254
"Beitbridge","2013","06",0.185610607887215,0.295709500427756,0.0641238242431632,0.188213446742475
"Beitbridge","2013","07",0.162890762041739,0.267147233691735,0.0683403742625262,0.165102068832334
"Beitbridge","2013","08",0.137706462180962,0.213371992377596,0.0822438639072212,0.14199516657131
"Beitbridge","2013","09",0.124253468866778,0.171882428319236,-0.0211357278933922,0.135577089430419
"Beitbridge","2013","10",0.0880020723193193,0.153149031265878,-0.0645900627832099,0.107686576911862
"Beitbridge","2013","11",0.105735535434994,0.201991799692762,-0.059376344573864,0.126188230682392
"Beitbridge","2013","12",0.136597442282915,0.314795691106244,-0.177598214605929,0.19278993217595
"Beitbridge","2014","01",0.217844291846411,0.395472791417722,-0.129974544310328,0.22656460531579
"Beitbridge","2014","02",0.254218011591585,0.407662884071477,-0.0207544663188387,0.269377508388459
"Beitbridge","2014","03",0.259608844945862,0.461214706537955,0.0036480928618595,0.295562211401739
"Beitbridge","2014","04",0.259045489874488,0.382136293687853,0.112985617981801,0.259285405780015
"Beitbridge","2014","05",0.231483631325993,0.347523055576934,0.102560009876846,0.238021067062587
"Beitbridge","2014","06",0.198227320466055,0.285632924072972,0.0751829789446441,0.201517845843825
"Beitbridge","2014","07",0.172310128187919,0.24936185512451,0.0755437194008642,0.170222592968264
"Beitbridge","2014","08",0.156871701113128,0.203212691884459,0.0850145317039635,0.158227373527303
"Beitbridge","2014","09",0.140215101079702,0.170043087948699,0.0999527736132666,0.138962244499064
"Beitbridge","2014","10",0.13112773455499,0.165770801993216,0.0746275438539499,0.13161748419885
"Beitbridge","2014","11",0.0892910557642008,0.169301879542676,-0.0955535574906168,0.122911921563076
"Beitbridge","2014","12",0.1207829787704,0.208531771199418,-0.022608726955005,0.144752328890692
"Beitbridge","2015","01",0.247116300193496,0.393128019888781,0.000899882402136067,0.265700158426155
"Beitbridge","2015","02",0.252942346495018,0.444888887713409,0.0539044245520801,0.249280716425559
"Beitbridge","2015","03",0.216604493728291,0.39199080641727,0.0239621257104583,0.230880862417338
"Beitbridge","2015","04",0.215410532381334,0.34476481060644,0.00133516129970293,0.240198205212811
"Beitbridge","2015","05",0.215970181566813,0.29310560953146,0.108700987835609,0.213247011475107
"Beitbridge","2015","06",0.185567954010655,0.257605876004748,0.0543016768766581,0.185861787374872
"Beitbridge","2015","07",0.166983482611867,0.21798282448519,0.126949566210962,0.163203720178642
"Beitbridge","2015","08",0.149861320223794,0.195409343297158,0.0940080836770892,0.146996732270936
"Beitbridge","2015","09",0.128313717992345,0.209361035995328,-0.0258096658229566,0.136158950106429
"Beitbridge","2015","10",0.156578637829627,0.239127974999281,-0.0473091910564581,0.169643137010811
"Beitbridge","2015","11",0.102625648477927,0.23071509236588,-0.650154014713335,0.148831560135833
"Beitbridge","2015","12",0.209532383355546,0.394915155678281,0.0796544355009811,0.214195025021078
"Beitbridge","2016","01",0.192128549103363,0.341769995206579,0.0017999502042899,0.201640099812318
"Beitbridge","2016","02",0.224708600601247,0.316505701473831,0.0622628566459165,0.231218229237308
"Beitbridge","2016","03",0.202751197002768,0.3788345242066,0.00913105946282301,0.20059609143321
"Beitbridge","2016","04",0.225146675559462,0.377008931489266,0.0276406562269287,0.252984726209763
"Beitbridge","2016","05",0.195199009427987,0.30258028164199,0.0699058793658719,0.200004037641477
"Beitbridge","2016","06",0.160564529031684,0.239289799669905,0.0380778782166975,0.170853771859501
"Beitbridge","2016","07",0.139196738952084,0.209739651812762,0.0691119128672647,0.138793832577567
"Beitbridge","2016","08",0.131637196350293,0.181843298696686,0.0606306317512174,0.132128991193982
"Beitbridge","2016","09",0.116795009367439,0.161186932444947,0.0802317769796698,0.11483198853916
"Beitbridge","2016","10",0.102406917835216,0.140451915691506,0.0242238303144149,0.105689357724202
"Beitbridge","2016","11",0.0848940961815332,0.146021794933931,-0.0587079662650661,0.0978772920145179
"Beitbridge","2016","12",0.124358563447181,0.285671410350807,-0.0448475543536764,0.129518704193042
"Beitbridge","2017","01",0.222553320173461,0.498535184432899,-0.022722973695868,0.230209222445053
"Beitbridge","2017","02",0.293115578390524,0.489455768766287,0.107397069880249,0.313561413395389
"Beitbridge","2017","03",0.302235240877889,0.49322836287829,-0.0988649641050376,0.304520621728175
"Beitbridge","2017","04",0.234961793244411,0.351957506603296,0.0299486448702983,0.244376326280124
"Beitbridge","2017","05",0.199341020311015,0.361940612794153,0.0716470050823821,0.203927497806553
"Beitbridge","2017","06",0.180797889309809,0.329959843100407,0.0637729649743099,0.182999088132664
"Beitbridge","2017","07",0.163737156090338,0.268938458057972,0.101416932459818,0.157496323636539
"Beitbridge","2017","08",0.141187223508756,0.210704902764128,0.0521209086759268,0.146180164937873
"Beitbridge","2017","09",0.135376482777209,0.175628467719683,0.0742712897712917,0.136583404799877
"Beitbridge","2017","10",0.121071941192846,0.276952520915339,-0.0518335243582891,0.128203207627216
"Beitbridge","2017","11",0.17559354357377,0.291303409129502,-0.000906846520932184,0.194626959348018
"Beitbridge","2017","12",0.180935729947686,0.352316760668363,0.00365889970431739,0.203624294258496
"Beitbridge","2018","01",0.18535475182746,0.300005058154546,0.0299835680471724,0.192092531694893
"Beitbridge","2018","02",0.159247014337057,0.339305102382483,-0.0710075528539202,0.170143903480204
"Beitbridge","2018","03",0.264101624065789,0.477709603782471,0.107495274393115,0.273967445358107
"Beitbridge","2018","04",0.254668508567405,0.38133673461782,0.0772575649050251,0.280188890088111
"Beitbridge","2018","05",0.222840899458151,0.392239351398128,0.0647943188605434,0.225983546969534
"Beitbridge","2018","06",0.212193146027253,0.306895379256422,0.100125622392704,0.215321816271499
"Beitbridge","2018","07",0.148418828262484,0.233206755172808,0.0511984164124296,0.149747877959252
"Beitbridge","2018","08",0.13787979059287,0.199929462958664,0.0718645159052724,0.13680622873774
"Beitbridge","2018","09",0.129144985023042,0.169201074608877,0.0258178022094101,0.13178877979919
"Beitbridge","2018","10",0.111825269795039,0.152259461963042,0.0465458253974281,0.111712709948512
"Beitbridge","2018","11",0.099766585996325,0.156216302167348,-0.0150795045472623,0.113886727600657
"Beitbridge","2018","12",0.174751807806766,0.297194007671168,0.0298710391317918,0.188536523424907
"Beitbridge","2019","01",0.198224726368667,0.347380483744705,0.00265932977906295,0.207217398975749
"Beitbridge","2019","02",0.21922657723226,0.347863238959676,0.0218335024546851,0.232978801856101
"Beitbridge","2019","03",0.256915382614933,0.443034426806238,0.0859037883169455,0.245176203243126
"Beitbridge","2019","04",0.186501160612875,0.331166563637146,0.0830603872585357,0.187990693145146
"Beitbridge","2019","05",0.19106383716685,0.296250851184005,0.116070457966713,0.186818162936008
"Beitbridge","2019","06",0.166906374333383,0.239793860750728,0.0951558694591835,0.166466246516245
"Beitbridge","2019","07",0.154420370904672,0.222584594357521,0.0932925816556188,0.150781422069783
"Beitbridge","2019","08",0.133870031184695,0.183061788264807,0.0800404403863925,0.135040274770066
"Beitbridge","2019","09",0.1239500357134,0.170330086598729,0.0722277866845394,0.127753408769825
"Beitbridge","2019","10",0.107625089317633,0.155966211916776,0.0206104156752035,0.112343442635451
"Beitbridge","2019","11",0.109998309806191,0.174026190215307,-0.00695576112727574,0.116517097823737
"Beitbridge","2019","12",0.124488193583034,0.204857827716392,-0.0408021942833116,0.152013716428721
"Beitbridge","2020","01",0.138786859957963,0.251610872215173,-0.190702208281468,0.150468629013031
"Beitbridge","2020","02",0.207140445454314,0.360130480642914,-0.00412785844813032,0.222798583905166
"Beitbridge","2020","03",0.226831024005124,0.402622012823934,0.0682503663521714,0.225541130041533
"Beitbridge","2020","04",0.174235101990923,0.36301008896314,0.0624321503928846,0.176235982490604
"Beitbridge","2020","05",0.188433931385332,0.294468809258277,0.109905998502175,0.185423702886789
"Beitbridge","2020","06",0.157534909423956,0.256972241951917,0.0752517390487399,0.159240745711993
"Beitbridge","2020","07",0.137550229965564,0.209853331550705,0.0848668171775238,0.135775402240061
"Beitbridge","2020","08",0.116840366778077,0.184982742150959,0.00971042439497487,0.119049920779904
"Beitbridge","2020","09",0.105589624404944,0.152825349811035,0.0613426893346115,0.106930771564789
"Beitbridge","2020","10",0.0926058823234815,0.146983793583203,0.00713294537186139,0.0918915362703966
"Beitbridge","2020","11",0.101761029834276,0.173853652669628,-0.0397176494761802,0.121797901874652
"Beitbridge","2020","12",0.131803916617974,0.351197349787997,-0.13477369774873,0.140016712628604
"Beitbridge","2021","01",0.247483890998946,0.479644775937851,-0.0618370777688425,0.239575502948888
"Beitbridge","2021","02",0.288461381829652,0.547605875574672,-0.17639920710493,0.322034171072309
"Beitbridge","2021","03",0.350738091851176,0.532596325824226,0.138068862150769,0.371894425731272
"Beitbridge","2021","04",0.307674240726612,0.482024794878984,0.164254667352249,0.296257736316453
"Beitbridge","2021","05",0.256115414090771,0.395795989101394,0.107030870442654,0.25708031167449
"Beitbridge","2021","06",0.227497443977754,0.354047990957411,0.121468044424946,0.225366657256086
"Beitbridge","2021","07",0.187217691191434,0.247212783856173,0.0563033708574125,0.186684239378896
"Beitbridge","2021","08",0.162431699291383,0.230572450553726,0.0644897529374841,0.165574061262065
"Beitbridge","2021","09",0.150200559679032,0.187640626454833,0.0730330331080168,0.158331491944206
"Beitbridge","2021","10",0.114364453393975,0.174930437462886,0.0363437613757704,0.122326104536717
"Beitbridge","2021","11",0.11273893637536,0.212907730254865,-0.070641007869829,0.128346399348445
"Beitbridge","2021","12",0.220176523021286,0.397093124834229,-0.0419777631078071,0.228362786126434
"Bikita","2005","03",0.277721629375365,0.417983576301658,0.040720246807634,0.295616208918281
"Bikita","2005","04",0.265248497494897,0.380296514468823,0.0582670783786476,0.266328279061072
"Bikita","2005","05",0.234266058688199,0.320087487970821,0.0567675765604998,0.240116723206221
"Bikita","2005","06",0.199122384403233,0.305956531778767,0.0566848895136855,0.207221286613981
"Bikita","2005","07",0.157767194327248,0.265639590201183,0.0728630768640044,0.163418973719219
"Bikita","2005","08",0.164689482200693,0.206281504863544,0.0596754586911007,0.165407249731581
"Bikita","2005","09",0.151808273406439,0.207233812244141,-0.0130251991113026,0.156499215374075
"Bikita","2005","10",0.151223412743197,0.186266798842244,0.0276252472932929,0.152045977670842
"Bikita","2005","11",0.137635938665158,0.192663580792256,-0.000960878116403226,0.15249202210976
"Bikita","2005","12",0.158216174917225,0.389084428793276,-0.0828346881822117,0.147640126649356
"Bikita","2006","01",0.359116708183698,0.526598278473884,0.128164029445028,0.370379739330177
"Bikita","2006","02",0.38953553581478,0.50781073497544,0.140517467780105,0.399819308050653
"Bikita","2006","03",0.284084310928209,0.507841024832171,-0.0240575560108667,0.333136070291482
"Bikita","2006","04",0.326630575500533,0.466668850510412,0.054931703229983,0.354869514613217
"Bikita","2006","05",0.290769660684201,0.389522177609787,0.0690849010338869,0.312793892822533
"Bikita","2006","06",0.214640942467945,0.351978450646711,0.0490327184144258,0.238918693721412
"Bikita","2006","07",0.216401802740046,0.294215370036844,0.106295901687746,0.215523697505408
"Bikita","2006","08",0.179260494670669,0.252203898174068,0.0387347446421545,0.188510930040174
"Bikita","2006","09",0.175996268815407,0.205655424132481,0.139591955859641,0.174535082894273
"Bikita","2006","10",0.160415911531403,0.21642370682379,-0.016788964200624,0.170940528457512
"Bikita","2006","11",0.13937535445244,0.21809054742807,-0.0239538395295783,0.152704637919016
"Bikita","2006","12",0.238140234673803,0.335933759597168,-0.0174530924652138,0.256478438945906
"Bikita","2007","01",0.248871760443574,0.417835757885024,0.00284757985323177,0.276983457025577
"Bikita","2007","02",0.270512742950113,0.424295990913906,-0.188682250012345,0.313959010905108
"Bikita","2007","03",0.365330439442661,0.49051932263892,0.0901356874471386,0.367681507545976
"Bikita","2007","04",0.277932042483805,0.399358256058096,-0.00734182036994662,0.314859447105213
"Bikita","2007","05",0.277310160470894,0.337369250998355,0.217151643441063,0.269326900577392
"Bikita","2007","06",0.223517142682158,0.302237611549379,0.0934310729673754,0.224488937366737
"Bikita","2007","07",0.194750168532868,0.283174565810097,0.0604221237700182,0.200523527997465
"Bikita","2007","08",0.169325379456164,0.236889123735753,0.0503675010587741,0.170852882763541
"Bikita","2007","09",0.161491315136913,0.203393706432683,0.0618378015982097,0.164459462344237
"Bikita","2007","10",0.152984097823451,0.206771761979798,-0.0332983180348628,0.168243803327211
"Bikita","2007","11",0.159501595328879,0.275158574273141,-0.108976411298633,0.173641628187517
"Bikita","2007","12",0.203029054172583,0.5287905725093,-0.0615631734538173,0.221436377585806
"Bikita","2008","01",0.304118129314078,0.515064264716958,-0.0770438904896505,0.340220433686077
"Bikita","2008","02",0.365748618764398,0.477913012846466,0.155515002473408,0.367095713156396
"Bikita","2008","03",0.295922962054315,0.44117511610878,0.0896798246427565,0.298101077818712
"Bikita","2008","04",0.293276531368322,0.358544763693754,0.160844273954945,0.292151585554867
"Bikita","2008","05",0.242463787890418,0.32813783136517,0.0908016342375132,0.244902583237899
"Bikita","2008","06",0.224120179687102,0.302373076974219,0.0533671509091692,0.225838289370851
"Bikita","2008","07",0.198204277233027,0.27621692722843,0.117093010823565,0.197054120583364
"Bikita","2008","08",0.181754867013344,0.257896389672055,0.0999177171630378,0.187684428475862
"Bikita","2008","09",0.159005514134482,0.21319241802382,0.0746785980716868,0.158607958739594
"Bikita","2008","10",0.164537460995932,0.21483130419886,0.0450856573535692,0.176881795345146
"Bikita","2008","11",0.151250773296799,0.254496255680591,-0.0793080843950328,0.160285329542663
"Bikita","2008","12",0.1744382879721,0.292989075463905,0.00656585921094143,0.198434215361183
"Bikita","2009","01",0.312316862003924,0.482097945336204,0.0606687737914859,0.333964682176956
"Bikita","2009","02",0.332969558210786,0.532304512236485,-0.0472480759952643,0.353281414495969
"Bikita","2009","03",0.294714998378902,0.495740403672113,-0.0252000313291743,0.329009446815438
"Bikita","2009","04",0.284407740545201,0.39587631874988,0.0692231242284777,0.299792370649115
"Bikita","2009","05",0.251895644881421,0.360219914489361,0.0715469907063726,0.26104536991834
"Bikita","2009","06",0.204863108885456,0.305596013263939,0.0314444939160782,0.219987662824075
"Bikita","2009","07",0.160745047532463,0.265042848034271,0.0119032223003231,0.17843030550835
"Bikita","2009","08",0.177273806528291,0.240390485075857,0.129329020140276,0.17074601445703
"Bikita","2009","09",0.153063504905608,0.192869039695486,0.0561666736083257,0.158822590574753
"Bikita","2009","10",0.15142205239744,0.193147880715526,-0.00898858377466997,0.158948499924664
"Bikita","2009","11",0.131910473773314,0.306514078406657,-0.184020827257637,0.164283498757327
"Bikita","2009","12",0.273201520041692,0.418092529853175,-0.0268674070897533,0.300573779447787
"Bikita","2010","01",0.279596027462578,0.376819240049833,0.0121784779366047,0.281424328720732
"Bikita","2010","02",0.251040170575242,0.375891052214172,0.0660298391205212,0.274309859123236
"Bikita","2010","03",0.327968888219282,0.451857402978498,0.0583672271991376,0.330493218827825
"Bikita","2010","04",0.288989021618156,0.415264548269346,-0.0356998713495282,0.313740659016714
"Bikita","2010","05",0.237940854479003,0.383174017768104,-0.0227688932090629,0.270156119039672
"Bikita","2010","06",0.245122250064139,0.328315734806651,0.128037395520044,0.252137215536643
"Bikita","2010","07",0.21284128699155,0.323501184241959,0.0330516808573686,0.225095988455826
"Bikita","2010","08",0.185317999013585,0.269757968771401,0.11039920431252,0.190108518254238
"Bikita","2010","09",0.162880470511011,0.208382421700497,0.0659640463862689,0.167526150398962
"Bikita","2010","10",0.143382647754512,0.188054810472922,-0.00240428610526471,0.155398208368428
"Bikita","2010","11",0.128203866741508,0.239184083499749,-0.151772208578537,0.159537006169724
"Bikita","2010","12",0.242291991937027,0.418574785123807,-0.0487455242705227,0.258960134174368
"Bikita","2011","01",0.293610100552139,0.491481813775953,0.00868215696871239,0.323138327767839
"Bikita","2011","02",0.3428213745717,0.494315667818764,0.21043067134589,0.325541565248
"Bikita","2011","03",0.297448699496933,0.415307988335584,0.127653916269873,0.298752741869054
"Bikita","2011","04",0.229818358158312,0.351457260641114,0.0225797137424244,0.269348305272565
"Bikita","2011","05",0.252148585494793,0.334776293432166,0.13890747076787,0.258308455750464
"Bikita","2011","06",0.215027676868168,0.304357128991729,0.111906985737051,0.213714490737957
"Bikita","2011","07",0.158527606408802,0.239446776523207,0.0484616576828337,0.168852531093061
"Bikita","2011","08",0.159875951199693,0.227489050507888,0.0504201084892136,0.164519770604866
"Bikita","2011","09",0.159104933063305,0.192574896518462,0.063151491322453,0.160831495152717
"Bikita","2011","10",0.154550253738975,0.190776592022539,0.0285003426122947,0.161367293874905
"Bikita","2011","11",0.136380493870426,0.253432783800556,-0.14106153291494,0.171253722991169
"Bikita","2011","12",0.233611335392554,0.466095622743703,-0.51493561481063,0.287737349936387
"Bikita","2012","01",0.32084635007135,0.480312356355243,0.0964137829365763,0.351985145606368
"Bikita","2012","02",0.339220576699042,0.442081217796334,0.0209301465476063,0.322158710906279
"Bikita","2012","03",0.29909109959088,0.433077751004547,0.0756149020466523,0.31199104831242
"Bikita","2012","04",0.261908963420825,0.391643097592364,0.0902625229378266,0.277817617362967
"Bikita","2012","05",0.250829717979844,0.343558616642195,0.119612083844519,0.247112873586886
"Bikita","2012","06",0.219712552581309,0.286988826640369,0.138937706348837,0.21884146617712
"Bikita","2012","07",0.204898943252723,0.25485342988605,0.12525647148581,0.200785153541947
"Bikita","2012","08",0.18069394334068,0.233377353774877,0.143304760142913,0.180807019782591
"Bikita","2012","09",0.150336402920362,0.19390012923617,0.0674600669532198,0.15849782817688
"Bikita","2012","10",0.136379845952778,0.216811043855084,-0.0943259460531014,0.161159746130731
"Bikita","2012","11",0.179555764767703,0.273117096269052,-0.0624178355258005,0.200479090244381
"Bikita","2012","12",0.199390831603491,0.29813771197722,0.0544387885011621,0.220378370595701
"Bikita","2013","01",0.243049633300129,0.437294310337459,-0.0311446075747102,0.265141693227221
"Bikita","2013","02",0.336320911846998,0.521059699088086,0.127804647676115,0.347672578809209
"Bikita","2013","03",0.320137137287859,0.443229330888644,0.111027559626768,0.34308790201084
"Bikita","2013","04",0.278577912854436,0.422303639740775,0.0262675454365445,0.300164280995952
"Bikita","2013","05",0.269511441878003,0.361680717079083,0.0845670969276233,0.275702865730096
"Bikita","2013","06",0.219229112798821,0.285110191094304,0.00408919132646824,0.22331559614958
"Bikita","2013","07",0.194571290287429,0.278884491916292,0.0214844137194797,0.195750352241288
"Bikita","2013","08",0.17385602296779,0.243900780741365,0.102339414474419,0.170849042328261
"Bikita","2013","09",0.160044974014709,0.192721440848898,0.0154179241349047,0.167185176843341
"Bikita","2013","10",0.175583620511352,0.254087928394769,-0.0905142161035236,0.193905613704352
"Bikita","2013","11",0.191180080241643,0.29646064035346,-0.129475624426273,0.238196659348401
"Bikita","2013","12",0.237159216953433,0.349309930910711,-0.117584674458999,0.275571818984099
"Bikita","2014","01",0.289742879422429,0.459222820347938,-0.0636740972511153,0.328642571234385
"Bikita","2014","02",0.33715952554051,0.493177703941013,0.119289276998328,0.354016149154637
"Bikita","2014","03",0.336303672489819,0.479288234356006,0.0356276145510859,0.36329230222186
"Bikita","2014","04",0.276243729642137,0.418290590701862,0.0131803868314424,0.305586750144121
"Bikita","2014","05",0.282767216756667,0.372418464558733,0.115061947875046,0.297509457944415
"Bikita","2014","06",0.233108048687054,0.328150270982171,0.0229610912056909,0.244292697785305
"Bikita","2014","07",0.20152907623785,0.276083118605715,0.0859830055016677,0.207351528699669
"Bikita","2014","08",0.180388229966178,0.257719988361183,0.0477653080811641,0.183904397853372
"Bikita","2014","09",0.164592817762257,0.214497506116681,0.0941530913669332,0.162965338370048
"Bikita","2014","10",0.168014567664637,0.20806368313448,-0.0553873635326171,0.174044353643698
"Bikita","2014","11",0.163388778421009,0.314229067861983,-0.487783895046654,0.188642775239334
"Bikita","2014","12",0.267012025123812,0.458605617050025,0.0842790327744696,0.279022173062824
"Bikita","2015","01",0.356824934473869,0.466417560044147,0.103062168418038,0.37100828146527
"Bikita","2015","02",0.352678917417451,0.485925646759926,0.0763107828230607,0.354141021908308
"Bikita","2015","03",0.302600832749257,0.455936384424091,0.123046681037076,0.3180332503223
"Bikita","2015","04",0.269174428801998,0.386538969772121,-0.00528416513065495,0.287776114256395
"Bikita","2015","05",0.301767736132443,0.390316001975811,0.157530836580626,0.293848136234495
"Bikita","2015","06",0.248785201150809,0.332215023394271,0.135117485571476,0.245725377185699
"Bikita","2015","07",0.215111302398736,0.285636147453357,0.137880171035813,0.209312290502703
"Bikita","2015","08",0.187663411680888,0.236609079876447,0.086937661552773,0.187216240079006
"Bikita","2015","09",0.158515663291487,0.215503961421027,0.0436803605095617,0.168396593128872
"Bikita","2015","10",0.171827561110545,0.225030712060446,0.0804389029968639,0.173813748369688
"Bikita","2015","11",0.157794260534886,0.244343371727817,0.00633790711199269,0.178006950563289
"Bikita","2015","12",0.236911700699101,0.372144980613904,-0.122364627291141,0.264103983791249
"Bikita","2016","01",0.253754430023008,0.357446767781163,-0.0553572836414228,0.267326333091233
"Bikita","2016","02",0.31693689571034,0.436718642554914,0.082231795772062,0.328548519457376
"Bikita","2016","03",0.294235530806609,0.443455080192912,0.0299957135903922,0.31626253991083
"Bikita","2016","04",0.310258781221612,0.437804077420595,0.0168713392781799,0.334321368490281
"Bikita","2016","05",0.26696616337052,0.383872295232191,0.0371570775358137,0.288783108563809
"Bikita","2016","06",0.23610993800514,0.324123765167961,0.0243422213251441,0.244725648737931
"Bikita","2016","07",0.188463524438358,0.273371102281968,0.0547301743508543,0.19214867929588
"Bikita","2016","08",0.178164608250194,0.229285193361445,0.0370131746388473,0.183427702118945
"Bikita","2016","09",0.16469530598445,0.219842781082402,0.106668254887047,0.160663666170818
"Bikita","2016","10",0.151539358667601,0.201768686599814,0.0495070588751467,0.154854214359136
"Bikita","2016","11",0.140981224395077,0.273639028286995,-0.24807963027777,0.166734759472628
"Bikita","2016","12",0.223760514642192,0.412380930842549,0.0338432312561635,0.228014737394238
"Bikita","2017","01",0.325061903298826,0.538415831678509,-0.109473171349268,0.348509448812253
"Bikita","2017","02",0.352489335109422,0.579026997897268,0.0595127575758948,0.3790766268857
"Bikita","2017","03",0.3424582871442,0.523370335237438,0.118990013390661,0.378188128844182
"Bikita","2017","04",0.338746246127472,0.473481207333345,-0.0273377444787927,0.358007487894726
"Bikita","2017","05",0.308663488965783,0.41259329089016,0.119771326374988,0.319810553699622
"Bikita","2017","06",0.265330426150437,0.392459669096433,0.0221043403458585,0.274997242673018
"Bikita","2017","07",0.226768319973819,0.321125868401894,0.0455265036058368,0.227629536874372
"Bikita","2017","08",0.195503585773121,0.273390398491963,0.115658508897454,0.196429827056485
"Bikita","2017","09",0.177152666644568,0.219157564753629,0.0915091371020244,0.181116331131432
"Bikita","2017","10",0.15339745601877,0.222775210607048,-0.0543120538491836,0.174197849908869
"Bikita","2017","11",0.191376938151997,0.364716807087093,-0.0591127509159301,0.209397759976944
"Bikita","2017","12",0.268787553890181,0.418133206061526,0.0323956069663588,0.303466832079641
"Bikita","2018","01",0.3027805573443,0.469546467306977,0.0583121847722361,0.316233747006124
"Bikita","2018","02",0.25786853355159,0.458431152975548,0.0419165677246571,0.25057572008197
"Bikita","2018","03",0.334948173510946,0.520184569350404,0.0591335324731493,0.354888955215314
"Bikita","2018","04",0.330077770404686,0.448689068943612,0.117575518847533,0.346639264492214
"Bikita","2018","05",0.271946624183252,0.404502245468012,0.0913088256381476,0.284292125330061
"Bikita","2018","06",0.252773011464099,0.340093635906932,0.108223205399485,0.256182971887998
"Bikita","2018","07",0.164833796442211,0.259220867671016,0.0391850237440345,0.176898758468772
"Bikita","2018","08",0.179458552266848,0.225028987523411,0.102303094212941,0.178505455716618
"Bikita","2018","09",0.178087654847451,0.217056952871155,0.0557027637861422,0.185430467055405
"Bikita","2018","10",0.157027834150364,0.215936384713707,-0.137361668227748,0.176935609499944
"Bikita","2018","11",0.149834750992983,0.220601843374669,-0.0937927020333235,0.172773432023553
"Bikita","2018","12",0.26763941354043,0.391781548302576,0.0702385658329341,0.276359646967147
"Bikita","2019","01",0.272762725287459,0.420206114511683,0.0135055870889212,0.276821787966246
