"District","Year","Month","AveragePRECIP","MaxPRECIP","MinPRECIP"
"Chikomba","2014","11",20.5510965812586,20.5510965812586,20.5510965812586
"Chikomba","2014","12",108.738656501443,108.738656501443,108.738656501443
"Chikomba","2015","01",37.592824757216,37.592824757216,37.592824757216
"Chikomba","2015","02",31.6758772438648,31.6758772438648,31.6758772438648
"Chikomba","2015","03",30.3377586570441,30.3377586570441,30.3377586570441
"Chikomba","2015","04",52.2179212311319,52.2179212311319,52.2179212311319
"Chikomba","2015","05",0.0033582803189989,0.0033582803189989,0.0033582803189989
"Chikomba","2015","06",0.00854063412018648,0.00854063412018648,0.00854063412018648
"Chikomba","2015","07",0.0423590269053295,0.0423590269053295,0.0423590269053295
"Chikomba","2015","08",0.013567015096808,0.013567015096808,0.013567015096808
"Chikomba","2015","09",1.44220195504672,1.44220195504672,1.44220195504672
"Chikomba","2015","10",6.79391322258276,6.79391322258276,6.79391322258276
"Chikomba","2015","11",28.96121524026,28.96121524026,28.96121524026
"Chikomba","2015","12",33.0349702816384,33.0349702816384,33.0349702816384
"Chikomba","2016","01",24.1661393767186,24.1661393767186,24.1661393767186
"Chikomba","2016","02",23.0312623104921,23.0312623104921,23.0312623104921
"Chikomba","2016","03",44.5451124522616,44.5451124522616,44.5451124522616
"Chikomba","2016","04",24.1849396794742,24.1849396794742,24.1849396794742
"Chikomba","2016","05",0.132211742561719,0.132211742561719,0.132211742561719
"Chikomba","2016","06",0.739396982083974,0.739396982083974,0.739396982083974
"Chikomba","2016","07",1.76104124731147,1.76104124731147,1.76104124731147
"Chikomba","2016","08",0.0208354129674833,0.0208354129674833,0.0208354129674833
"Chikomba","2016","09",0.0571627440672327,0.0571627440672327,0.0571627440672327
"Chikomba","2016","10",2.86559415328517,2.86559415328517,2.86559415328517
"Chikomba","2016","11",37.6702874541867,37.6702874541867,37.6702874541867
"Chikomba","2016","12",87.7509205322639,87.7509205322639,87.7509205322639
"Chikomba","2017","01",101.052120586587,101.052120586587,101.052120586587
"Chikomba","2017","02",83.1766936126877,83.1766936126877,83.1766936126877
"Chikomba","2017","03",26.4424964153591,26.4424964153591,26.4424964153591
"Chikomba","2017","04",16.5142196296915,16.5142196296915,16.5142196296915
"Chikomba","2017","05",1.5814832315342,1.5814832315342,1.5814832315342
"Chikomba","2017","06",0.17941666195128,0.17941666195128,0.17941666195128
"Chikomba","2017","07",2.60451092613204,2.60451092613204,2.60451092613204
"Chikomba","2017","08",0.0475753061661689,0.0475753061661689,0.0475753061661689
"Chikomba","2017","09",1.44016839780607,1.44016839780607,1.44016839780607
"Chikomba","2017","10",12.4892805024397,12.4892805024397,12.4892805024397
"Chikomba","2017","11",42.1009099726875,42.1009099726875,42.1009099726875
"Chikomba","2017","12",41.5388843822129,41.5388843822129,41.5388843822129
"Chikomba","2018","01",8.33372455039883,8.33372455039883,8.33372455039883
"Chikomba","2018","02",148.01885446088,148.01885446088,148.01885446088
"Chikomba","2018","03",30.0443836601342,30.0443836601342,30.0443836601342
"Chikomba","2018","04",13.7377051182091,13.7377051182091,13.7377051182091
"Chikomba","2018","05",1.69628288023375,1.69628288023375,1.69628288023375
"Chikomba","2018","06",0.0158460774918614,0.0158460774918614,0.0158460774918614
"Chikomba","2018","07",4.19291418323695,4.19291418323695,4.19291418323695
"Chikomba","2018","08",0.0422736693960021,0.0422736693960021,0.0422736693960021
"Chikomba","2018","09",0.0571660530928627,0.0571660530928627,0.0571660530928627
"Chikomba","2018","10",2.10159050066608,2.10159050066608,2.10159050066608
"Chikomba","2018","11",41.0311233854177,41.0311233854177,41.0311233854177
"Chikomba","2018","12",40.5347303082546,40.5347303082546,40.5347303082546
"Chikomba","2019","01",50.4701936343137,50.4701936343137,50.4701936343137
"Chikomba","2019","02",45.4405780620727,45.4405780620727,45.4405780620727
"Chikomba","2019","03",16.1242212446005,16.1242212446005,16.1242212446005
"Chikomba","2019","04",5.51517095388297,5.51517095388297,5.51517095388297
"Chikomba","2019","05",1.45847653236295,1.45847653236295,1.45847653236295
"Chikomba","2019","06",3.52582272690009,3.52582272690009,3.52582272690009
"Chikomba","2019","07",0.00227592133474079,0.00227592133474079,0.00227592133474079
"Chikomba","2019","08",0.198106466655565,0.198106466655565,0.198106466655565
"Chikomba","2019","09",1.58122048541064,1.58122048541064,1.58122048541064
"Chikomba","2019","10",2.57311128199183,2.57311128199183,2.57311128199183
"Chikomba","2019","11",17.3588305396338,17.3588305396338,17.3588305396338
"Chikomba","2019","12",27.4610927620501,27.4610927620501,27.4610927620501
"Chimanimani","2000","03",45.9241035598166,45.9241035598166,45.9241035598166
"Chimanimani","2000","04",5.78540676390278,5.78540676390278,5.78540676390278
"Chimanimani","2000","05",7.41679646264689,7.41679646264689,7.41679646264689
"Chimanimani","2000","06",11.0779975688048,11.0779975688048,11.0779975688048
"Chimanimani","2000","07",3.9818755604692,3.9818755604692,3.9818755604692
"Chimanimani","2000","08",0.348838356864072,0.348838356864072,0.348838356864072
"Chimanimani","2000","09",6.25383531984453,6.25383531984453,6.25383531984453
"Chimanimani","2000","10",14.7037483505466,14.7037483505466,14.7037483505466
"Chimanimani","2000","11",23.4280522414867,23.4280522414867,23.4280522414867
"Chimanimani","2000","12",21.8492947037021,21.8492947037021,21.8492947037021
"Chimanimani","2001","01",19.9627304367575,19.9627304367575,19.9627304367575
"Chimanimani","2001","02",97.2971256625419,97.2971256625419,97.2971256625419
"Chimanimani","2001","03",56.9174913394685,56.9174913394685,56.9174913394685
"Chimanimani","2001","04",16.1694286901577,16.1694286901577,16.1694286901577
"Chimanimani","2001","05",1.55848319096783,1.55848319096783,1.55848319096783
"Chimanimani","2001","06",2.29753994119956,2.29753994119956,2.29753994119956
"Chimanimani","2001","07",7.10474619478279,7.10474619478279,7.10474619478279
"Chimanimani","2001","08",0.0638514398095568,0.0638514398095568,0.0638514398095568
"Chimanimani","2001","09",4.66549652371483,4.66549652371483,4.66549652371483
"Chimanimani","2001","10",4.25154875364228,4.25154875364228,4.25154875364228
"Chimanimani","2001","11",25.6718492432552,25.6718492432552,25.6718492432552
"Chimanimani","2001","12",50.5238893622277,50.5238893622277,50.5238893622277
"Chimanimani","2002","01",16.0919231766725,16.0919231766725,16.0919231766725
"Chimanimani","2002","02",10.0889583813355,10.0889583813355,10.0889583813355
"Chimanimani","2002","03",15.0907469242227,15.0907469242227,15.0907469242227
"Chimanimani","2002","04",12.3155347826142,12.3155347826142,12.3155347826142
"Chimanimani","2002","05",1.55522587827827,1.55522587827827,1.55522587827827
"Chimanimani","2002","06",7.05421679090051,7.05421679090051,7.05421679090051
"Chimanimani","2002","07",4.08741202382188,4.08741202382188,4.08741202382188
"Chimanimani","2002","08",1.23168817699211,1.23168817699211,1.23168817699211
"Chimanimani","2002","09",2.22520377474892,2.22520377474892,2.22520377474892
"Chimanimani","2002","10",12.7605554208452,12.7605554208452,12.7605554208452
"Chimanimani","2002","11",17.8673486059203,17.8673486059203,17.8673486059203
"Chimanimani","2002","12",15.3415459191974,15.3415459191974,15.3415459191974
"Chimanimani","2003","01",24.455003392112,24.455003392112,24.455003392112
"Chimanimani","2003","02",18.5884652235344,18.5884652235344,18.5884652235344
"Chimanimani","2003","03",41.6882441743916,41.6882441743916,41.6882441743916
"Chimanimani","2003","04",3.83200481818514,3.83200481818514,3.83200481818514
"Chimanimani","2003","05",3.63919364070045,3.63919364070045,3.63919364070045
"Chimanimani","2003","06",10.5163812579478,10.5163812579478,10.5163812579478
"Chimanimani","2003","07",0.103495499212181,0.103495499212181,0.103495499212181
"Chimanimani","2003","08",0.163850629777709,0.163850629777709,0.163850629777709
"Chimanimani","2003","09",4.75165648868709,4.75165648868709,4.75165648868709
"Chimanimani","2003","10",9.7066537707898,9.7066537707898,9.7066537707898
"Chimanimani","2003","11",11.7634483278966,11.7634483278966,11.7634483278966
"Chimanimani","2003","12",5.76409169302559,5.76409169302559,5.76409169302559
"Chimanimani","2004","01",41.6263775542086,41.6263775542086,41.6263775542086
"Chimanimani","2004","02",22.2427416979974,22.2427416979974,22.2427416979974
"Chimanimani","2004","03",50.0923026388767,50.0923026388767,50.0923026388767
"Chimanimani","2004","04",14.3453271977457,14.3453271977457,14.3453271977457
"Chimanimani","2004","05",1.80331441630226,1.80331441630226,1.80331441630226
"Chimanimani","2004","06",3.23442532271877,3.23442532271877,3.23442532271877
"Chimanimani","2004","07",0.77047194678099,0.77047194678099,0.77047194678099
"Chimanimani","2004","08",0.79582518604858,0.79582518604858,0.79582518604858
"Chimanimani","2004","09",1.77656132711974,1.77656132711974,1.77656132711974
"Chimanimani","2004","10",6.53713828057927,6.53713828057927,6.53713828057927
"Chimanimani","2004","11",10.3825810494376,10.3825810494376,10.3825810494376
"Chimanimani","2004","12",39.8050757598643,39.8050757598643,39.8050757598643
"Chimanimani","2005","01",19.2249842467261,19.2249842467261,19.2249842467261
"Chimanimani","2005","02",8.51828041295795,8.51828041295795,8.51828041295795
"Chimanimani","2005","03",10.1230631038108,10.1230631038108,10.1230631038108
"Chimanimani","2005","04",2.72739317652167,2.72739317652167,2.72739317652167
"Chimanimani","2005","05",2.18295372761421,2.18295372761421,2.18295372761421
"Chimanimani","2005","06",2.58719432243493,2.58719432243493,2.58719432243493
"Chimanimani","2005","07",2.88960861216719,2.88960861216719,2.88960861216719
"Chimanimani","2005","08",0.0321439217364041,0.0321439217364041,0.0321439217364041
"Chimanimani","2005","09",0.0604572924830399,0.0604572924830399,0.0604572924830399
"Chimanimani","2005","10",1.62442216770704,1.62442216770704,1.62442216770704
"Chimanimani","2005","11",10.1708477566055,10.1708477566055,10.1708477566055
"Chimanimani","2005","12",58.5365770674219,58.5365770674219,58.5365770674219
"Chimanimani","2006","01",27.2782258109135,27.2782258109135,27.2782258109135
"Chimanimani","2006","02",18.5423557895656,18.5423557895656,18.5423557895656
"Chimanimani","2006","03",37.9540539672562,37.9540539672562,37.9540539672562
"Chimanimani","2006","04",5.99916184123825,5.99916184123825,5.99916184123825
"Chimanimani","2006","05",2.2500789054432,2.2500789054432,2.2500789054432
"Chimanimani","2006","06",1.8089661569992,1.8089661569992,1.8089661569992
"Chimanimani","2006","07",0.0236098602577911,0.0236098602577911,0.0236098602577911
"Chimanimani","2006","08",0.237018349599184,0.237018349599184,0.237018349599184
"Chimanimani","2006","09",0.0219721495972836,0.0219721495972836,0.0219721495972836
"Chimanimani","2006","10",3.75031762774668,3.75031762774668,3.75031762774668
"Chimanimani","2006","11",7.72174368183695,7.72174368183695,7.72174368183695
"Chimanimani","2006","12",18.1283602074081,18.1283602074081,18.1283602074081
"Chimanimani","2007","01",34.94219008877,34.94219008877,34.94219008877
"Chimanimani","2007","02",53.6406036629396,53.6406036629396,53.6406036629396
"Chimanimani","2007","03",7.74601203235341,7.74601203235341,7.74601203235341
"Chimanimani","2007","04",15.4039018110609,15.4039018110609,15.4039018110609
"Chimanimani","2007","05",0.153631285395571,0.153631285395571,0.153631285395571
"Chimanimani","2007","06",2.87561388267387,2.87561388267387,2.87561388267387
"Chimanimani","2007","07",0.210477737006823,0.210477737006823,0.210477737006823
"Chimanimani","2007","08",1.54335300601361,1.54335300601361,1.54335300601361
"Chimanimani","2007","09",1.80024406703591,1.80024406703591,1.80024406703591
"Chimanimani","2007","10",2.81936524965819,2.81936524965819,2.81936524965819
"Chimanimani","2007","11",21.2897073413812,21.2897073413812,21.2897073413812
"Chimanimani","2007","12",76.0189306083847,76.0189306083847,76.0189306083847
"Chimanimani","2008","01",51.1371896124938,51.1371896124938,51.1371896124938
"Chimanimani","2008","02",6.50393272097789,6.50393272097789,6.50393272097789
"Chimanimani","2008","03",12.7038131354486,12.7038131354486,12.7038131354486
"Chimanimani","2008","04",2.34175480526288,2.34175480526288,2.34175480526288
"Chimanimani","2008","05",1.81327371496579,1.81327371496579,1.81327371496579
"Chimanimani","2008","06",0.111443479161358,0.111443479161358,0.111443479161358
"Chimanimani","2008","07",0.356426195887388,0.356426195887388,0.356426195887388
"Chimanimani","2008","08",0.654360275704633,0.654360275704633,0.654360275704633
"Chimanimani","2008","09",0.447306385739506,0.447306385739506,0.447306385739506
"Chimanimani","2008","10",1.5984971836538,1.5984971836538,1.5984971836538
"Chimanimani","2008","11",12.6999295900996,12.6999295900996,12.6999295900996
"Chimanimani","2008","12",57.1162966079572,57.1162966079572,57.1162966079572
"Chimanimani","2009","01",22.6878788721328,22.6878788721328,22.6878788721328
"Chimanimani","2009","02",28.5131617657694,28.5131617657694,28.5131617657694
"Chimanimani","2009","03",20.061227882259,20.061227882259,20.061227882259
"Chimanimani","2009","04",4.54932597505257,4.54932597505257,4.54932597505257
"Chimanimani","2009","05",2.64722091022002,2.64722091022002,2.64722091022002
"Chimanimani","2009","06",1.85064006554072,1.85064006554072,1.85064006554072
"Chimanimani","2009","07",5.53562777927693,5.53562777927693,5.53562777927693
"Chimanimani","2009","08",0.411477266504046,0.411477266504046,0.411477266504046
"Chimanimani","2009","09",1.91229890443239,1.91229890443239,1.91229890443239
"Chimanimani","2009","10",7.5617495232353,7.5617495232353,7.5617495232353
"Chimanimani","2009","11",20.6093345884307,20.6093345884307,20.6093345884307
"Chimanimani","2009","12",19.2715641600829,19.2715641600829,19.2715641600829
"Chimanimani","2010","01",10.9811348027312,10.9811348027312,10.9811348027312
"Chimanimani","2010","02",37.3609533300587,37.3609533300587,37.3609533300587
"Chimanimani","2010","03",12.4816734837259,12.4816734837259,12.4816734837259
"Chimanimani","2010","04",15.5973726946349,15.5973726946349,15.5973726946349
"Chimanimani","2010","05",6.9931956049274,6.9931956049274,6.9931956049274
"Chimanimani","2010","06",0.317175318005349,0.317175318005349,0.317175318005349
"Chimanimani","2010","07",2.31567497722001,2.31567497722001,2.31567497722001
"Chimanimani","2010","08",0.0159119775200488,0.0159119775200488,0.0159119775200488
"Chimanimani","2010","09",0.468469075326735,0.468469075326735,0.468469075326735
"Chimanimani","2010","10",1.7929423371403,1.7929423371403,1.7929423371403
"Chimanimani","2010","11",35.9969776617546,35.9969776617546,35.9969776617546
"Chimanimani","2010","12",27.130572670406,27.130572670406,27.130572670406
"Chimanimani","2011","01",55.8272657173522,55.8272657173522,55.8272657173522
"Chimanimani","2011","02",5.14486873330293,5.14486873330293,5.14486873330293
"Chimanimani","2011","03",6.4945751902483,6.4945751902483,6.4945751902483
"Chimanimani","2011","04",8.743206014864,8.743206014864,8.743206014864
"Chimanimani","2011","05",0.202943150222806,0.202943150222806,0.202943150222806
"Chimanimani","2011","06",0.498575267490621,0.498575267490621,0.498575267490621
"Chimanimani","2011","07",3.60365435972664,3.60365435972664,3.60365435972664
"Chimanimani","2011","08",0.114095975469236,0.114095975469236,0.114095975469236
"Chimanimani","2011","09",0.761012513546374,0.761012513546374,0.761012513546374
"Chimanimani","2011","10",5.8617641265778,5.8617641265778,5.8617641265778
"Chimanimani","2011","11",25.1530709291206,25.1530709291206,25.1530709291206
"Chimanimani","2011","12",35.5753825847425,35.5753825847425,35.5753825847425
"Chimanimani","2012","01",18.343862273471,18.343862273471,18.343862273471
"Chimanimani","2012","02",15.1610023419647,15.1610023419647,15.1610023419647
"Chimanimani","2012","03",18.5505836085654,18.5505836085654,18.5505836085654
"Chimanimani","2012","04",8.72943668775991,8.72943668775991,8.72943668775991
"Chimanimani","2012","05",0.0774533524807981,0.0774533524807981,0.0774533524807981
"Chimanimani","2012","06",0.610285822618935,0.610285822618935,0.610285822618935
"Chimanimani","2012","07",0.00033661666743237,0.00033661666743237,0.00033661666743237
"Chimanimani","2012","08",0.0167146199539284,0.0167146199539284,0.0167146199539284
"Chimanimani","2012","09",3.66696669820915,3.66696669820915,3.66696669820915
"Chimanimani","2012","10",7.60270841410931,7.60270841410931,7.60270841410931
